g,-2.59,-0.27,0.59, ,6.322
r,0.84,0.17,0.12,0.50,6.325
l,-0.36,-1.32,-0.94, ,6.328
g,-1.55,0.02,0.10, ,6.332
r,0.84,0.17,0.12,0.51,6.335
l,0.30,-1.38,-0.45, ,6.338
g,-0.89,0.29,-0.12, ,6.341
r,0.84,0.16,0.12,0.51,6.344
l,0.09,-0.41,-0.22, ,6.347
g,-1.07,0.24,-0.01, ,6.352
r,0.84,0.16,0.11,0.51,6.355
l,-0.08,0.25,-0.04, ,6.357
g,-1.01,0.34,0.18, ,6.361
r,0.84,0.15,0.11,0.51,6.364
l,-0.02,0.14,0.39, ,6.367
g,-0.68,0.41,0.24, ,6.372
r,0.84,0.15,0.11,0.51,6.375
l,0.09,-0.23,0.52, ,6.378
g,-0.51,0.33,0.16, ,6.381
r,0.84,0.14,0.11,0.51,6.384
l,0.19,-0.14,0.43, ,6.387
g,-0.73,0.16,0.16, ,6.392
r,0.84,0.14,0.11,0.51,6.395
l,0.09,0.30,0.18, ,6.397
g,-1.09,-0.04,0.26, ,6.402
r,0.84,0.14,0.11,0.51,6.404
l,-0.06,0.18,0.11, ,6.407
g,-1.31,-0.07,0.34, ,6.412
r,0.84,0.13,0.11,0.52,6.415
l,-0.38,0.38,-0.23, ,6.418
g,-1.40,0.11,0.22, ,6.423
r,0.84,0.13,0.10,0.52,6.426
l,-0.24,0.46,-0.31, ,6.429
g,-1.30,0.22,-0.00, ,6.433
r,0.84,0.12,0.10,0.52,6.436
l,-1.49,-0.57,-1.20, ,6.439
g,-0.97,0.45,-0.46, ,6.443
r,0.84,0.11,0.10,0.52,6.445
l,-1.30,-1.12,-1.76, ,6.448
g,-0.33,0.46,-0.88, ,6.452
r,0.84,0.11,0.10,0.52,6.455
l,0.41,-1.12,-0.44, ,6.458
g,-0.13,-0.06,-0.68, ,6.462
r,0.85,0.11,0.10,0.51,6.464
l,1.18,0.16,1.59, ,6.467
g,-0.19,-0.53,-0.39, ,6.471
r,0.85,0.11,0.10,0.51,6.474
l,0.16,0.37,0.93, ,6.476
g,-0.36,-0.60,-0.40, ,6.481
r,0.85,0.11,0.10,0.51,6.484
l,0.20,0.17,0.04, ,6.487
g,-0.46,-0.57,-0.52, ,6.491
r,0.85,0.11,0.09,0.51,6.494
l,0.05,-0.21,-0.05, ,6.496
g,-0.13,-0.47,-0.63, ,6.502
r,0.85,0.11,0.09,0.50,6.504
l,-0.03,0.05,-0.18, ,6.507
g,0.29,-0.38,-0.73, ,6.511
r,0.85,0.11,0.09,0.50,6.514
l,-0.16,0.09,-0.18, ,6.516
g,0.49,-0.37,-0.82, ,6.521
r,0.86,0.11,0.09,0.50,6.523
l,0.02,-0.26,0.02, ,6.526
g,0.65,-0.41,-0.91, ,6.531
r,0.86,0.11,0.09,0.49,6.534
l,-0.04,-0.34,-0.08, ,6.537
g,0.79,-0.43,-1.11, ,6.542
r,0.86,0.12,0.09,0.49,6.545
l,-0.12,-0.98,-0.25, ,6.548
g,0.70,-0.50,-1.20, ,6.552
r,0.86,0.12,0.09,0.48,6.555
l,0.01,-0.46,0.14, ,6.558
g,0.45,-0.62,-1.15, ,6.563
r,0.87,0.12,0.09,0.48,6.565
l,0.19,0.10,0.08, ,6.568
g,0.01,-0.78,-1.04, ,6.572
r,0.87,0.13,0.09,0.47,6.575
l,0.04,0.05,0.29, ,6.578
g,-0.43,-0.88,-0.75, ,6.583
r,0.87,0.13,0.08,0.47,6.585
l,0.18,0.68,0.66, ,6.588
g,-0.41,-0.66,-0.09, ,6.592
r,0.87,0.13,0.08,0.47,6.595
l,-0.04,1.03,0.38, ,6.598
g,-0.40,-0.26,0.42, ,6.603
r,0.87,0.13,0.08,0.47,6.606
l,-0.16,0.37,0.28, ,6.610
g,-0.57,0.18,0.53, ,6.613
r,0.87,0.12,0.07,0.47,6.616
l,0.05,-0.54,-0.11, ,6.620
g,-0.72,0.44,0.41, ,6.623
r,0.87,0.12,0.07,0.47,6.625
l,-0.27,-0.22,-0.20, ,6.628
g,-0.93,0.35,0.22, ,6.632
r,0.87,0.12,0.07,0.47,6.635
l,-0.55,-0.03,-0.26, ,6.637
g,-1.05,0.26,0.16, ,6.642
r,0.87,0.11,0.07,0.47,6.645
l,-0.14,0.14,-0.10, ,6.647
g,-0.99,0.28,0.38, ,6.651
r,0.87,0.11,0.07,0.48,6.654
l,-0.28,0.47,-0.09, ,6.656
g,-1.12,0.08,0.53, ,6.661
r,0.87,0.10,0.07,0.48,6.665
l,-0.39,-0.35,0.04, ,6.667
g,-1.18,-0.05,0.42, ,6.671
r,0.87,0.10,0.07,0.48,6.674
l,0.14,-0.89,-0.26, ,6.677
g,-0.95,-0.14,0.33, ,6.681
r,0.87,0.09,0.06,0.48,6.683
l,0.12,-0.79,-0.16, ,6.686
g,-0.72,-0.26,0.29, ,6.691
r,0.87,0.09,0.06,0.48,6.694
l,0.29,-0.67,0.08, ,6.696
g,-0.73,-0.49,0.27, ,6.701
r,0.87,0.09,0.06,0.48,6.704
l,0.13,-0.38,0.22, ,6.706
g,-0.83,-0.51,0.24, ,6.711
r,0.87,0.08,0.05,0.49,6.714
l,0.04,-0.07,0.25, ,6.717
g,-0.91,-0.46,0.29, ,6.722
r,0.87,0.08,0.05,0.49,6.726
l,-0.02,-0.17,-0.00, ,6.728
g,-0.83,-0.42,0.31, ,6.732
r,0.87,0.08,0.04,0.49,6.735
l,0.10,-0.68,-0.29, ,6.738
g,-0.64,-0.27,0.32, ,6.742
r,0.87,0.08,0.04,0.49,6.744
l,-0.18,-0.49,-0.34, ,6.747
g,-0.60,-0.01,0.33, ,6.751
r,0.87,0.08,0.04,0.49,6.754
l,-0.00,-0.57,-0.24, ,6.757
g,-0.57,0.21,0.24, ,6.762
r,0.87,0.07,0.04,0.49,6.764
l,0.04,-0.74,-0.40, ,6.767
g,-0.54,0.35,0.09, ,6.771
r,0.87,0.07,0.04,0.49,6.774
l,-0.20,-0.76,-0.74, ,6.776
g,-0.37,0.59,-0.07, ,6.781
r,0.87,0.07,0.04,0.49,6.784
l,0.07,-0.15,-0.10, ,6.788
g,0.03,0.60,0.02, ,6.791
r,0.87,0.06,0.04,0.49,6.794
l,0.05,0.14,-0.86, ,6.797
g,-0.10,0.53,0.07, ,6.802
r,0.87,0.06,0.04,0.49,6.804
l,0.03,0.37,0.29, ,6.807
g,-0.66,0.41,0.15, ,6.811
r,0.87,0.06,0.04,0.50,6.814
l,-0.04,0.63,0.81, ,6.817
g,-1.00,0.24,0.31, ,6.821
r,0.87,0.06,0.04,0.50,6.823
l,-0.31,0.34,0.61, ,6.826
g,-1.03,0.16,0.44, ,6.831
r,0.86,0.05,0.04,0.50,6.834
l,-0.18,0.28,0.21, ,6.837
g,-1.31,0.23,0.38, ,6.842
r,0.86,0.04,0.04,0.50,6.844
l,0.06,0.16,-0.03, ,6.848
g,-1.75,0.11,0.23, ,6.852
r,0.86,0.04,0.04,0.50,6.855
l,0.18,0.04,-0.11, ,6.858
g,-1.76,0.24,0.03, ,6.863
r,0.86,0.03,0.03,0.50,6.865
l,0.01,-0.52,0.18, ,6.868
g,-1.73,0.16,-0.07, ,6.872
r,0.86,0.02,0.03,0.50,6.875
l,-0.09,0.41,-0.61, ,6.878
g,-1.22,0.08,0.07, ,6.882
r,0.86,0.02,0.03,0.50,6.885
l,-0.30,0.14,-0.42, ,6.888
g,-0.61,0.30,0.22, ,6.891
r,0.86,0.01,0.02,0.50,6.894
l,-0.06,-0.08,-0.69, ,6.897
g,-0.64,0.60,0.12, ,6.900
r,0.86,0.01,0.02,0.51,6.903
l,0.38,0.02,-0.69, ,6.907
g,-0.50,0.45,0.01, ,6.911
r,0.86,0.00,0.02,0.51,6.914
l,0.11,-0.53,0.69, ,6.917
g,-0.33,0.16,-0.06, ,6.921
r,0.86,0.00,0.03,0.51,6.924
l,0.14,-0.22,0.69, ,6.926
g,-0.27,-0.05,-0.06, ,6.931
r,0.86,-0.00,0.02,0.51,6.933
l,0.54,0.00,0.61, ,6.937
g,-0.54,-0.08,-0.19, ,6.941
r,0.86,-0.00,0.02,0.50,6.944
l,0.80,-0.12,0.19, ,6.946
g,-0.80,0.05,-0.38, ,6.951
r,0.86,-0.00,0.02,0.50,6.953
l,0.68,-0.36,0.30, ,6.957
g,-0.83,0.07,-0.37, ,6.961
r,0.86,-0.01,0.02,0.50,6.964
l,0.07,-0.46,0.61, ,6.967
g,-0.72,-0.04,-0.47, ,6.972
r,0.87,-0.01,0.02,0.50,6.974
l,-0.31,-0.50,0.38, ,6.978
g,-0.37,-0.15,-0.13, ,6.981
r,0.87,-0.01,0.02,0.50,6.984
l,-1.01,0.74,-0.20, ,6.986
g,-0.12,-0.05,0.17, ,6.991
r,0.87,-0.02,0.02,0.50,6.993
l,-0.56,0.34,-0.66, ,6.996
g,-0.32,-0.01,0.09, ,7.000
r,0.87,-0.02,0.01,0.50,7.003
l,-0.10,-0.52,-0.09, ,7.005
g,-0.49,-0.11,-0.09, ,7.011
r,0.87,-0.02,0.01,0.50,7.013
l,-0.07,-0.40,0.18, ,7.017
g,-0.42,-0.08,-0.08, ,7.020
r,0.87,-0.02,0.01,0.50,7.023
l,0.07,-0.16,-0.05, ,7.026
g,-0.37,0.05,-0.05, ,7.031
r,0.87,-0.02,0.01,0.50,7.033
l,0.23,-0.09,0.00, ,7.036
g,-0.37,0.13,-0.12, ,7.040
r,0.87,-0.02,0.01,0.50,7.043
l,0.66,-0.17,-0.15, ,7.045
g,-0.33,0.24,-0.16, ,7.050
r,0.87,-0.03,0.01,0.50,7.053
l,0.64,0.14,-0.08, ,7.057
g,-0.15,0.22,-0.18, ,7.061
r,0.87,-0.03,0.01,0.50,7.064
l,0.47,-0.11,0.34, ,7.066
g,-0.05,0.12,-0.21, ,7.070
r,0.87,-0.03,0.01,0.50,7.073
l,0.41,-0.01,0.27, ,7.075
g,-0.07,0.08,-0.21, ,7.080
r,0.87,-0.03,0.01,0.50,7.082
l,0.38,0.15,0.20, ,7.086
g,-0.17,0.05,-0.24, ,7.090
r,0.87,-0.03,0.01,0.49,7.093
l,0.34,0.01,0.31, ,7.095
g,-0.24,0.03,-0.22, ,7.101
r,0.87,-0.03,0.01,0.49,7.103
l,0.00,0.19,0.20, ,7.106
g,-0.11,-0.03,-0.12, ,7.110
r,0.87,-0.03,0.01,0.49,7.113
l,-0.57,-0.34,0.27, ,7.115
g,0.06,-0.13,-0.10, ,7.120
r,0.87,-0.03,0.01,0.49,7.122
l,-0.35,-0.49,0.05, ,7.125
g,0.08,-0.12,-0.08, ,7.130
r,0.87,-0.03,0.01,0.49,7.133
l,-0.18,0.08,0.05, ,7.136
g,0.26,0.06,0.08, ,7.141
r,0.87,-0.03,0.01,0.49,7.143
l,-0.41,-0.28,-0.15, ,7.147
g,0.30,0.21,0.16, ,7.151
r,0.87,-0.03,0.01,0.49,7.154
l,-0.09,-0.16,-0.23, ,7.157
g,0.21,0.11,0.20, ,7.161
r,0.87,-0.03,0.01,0.49,7.164
l,-0.11,-0.11,0.00, ,7.166
g,0.14,0.01,0.20, ,7.171
r,0.87,-0.03,0.01,0.49,7.173
l,0.05,-0.31,0.15, ,7.177
g,0.06,-0.07,0.15, ,7.180
r,0.87,-0.03,0.01,0.49,7.183
l,0.13,-0.37,0.22, ,7.185
g,0.17,-0.10,0.16, ,7.190
r,0.87,-0.03,0.01,0.50,7.192
l,0.04,-0.18,0.22, ,7.195
g,0.40,-0.07,0.20, ,7.199
r,0.87,-0.02,0.01,0.50,7.202
l,0.03,-0.25,0.30, ,7.205
g,0.60,-0.06,0.23, ,7.210
r,0.87,-0.02,0.01,0.50,7.212
l,-0.39,-0.26,0.07, ,7.215
g,0.69,-0.15,0.16, ,7.220
r,0.87,-0.02,0.02,0.50,7.223
l,-0.52,-0.59,0.03, ,7.225
g,0.55,-0.26,0.21, ,7.230
r,0.87,-0.02,0.02,0.50,7.232
l,0.46,-0.26,-0.01, ,7.236
g,0.48,-0.25,0.13, ,7.239
r,0.87,-0.01,0.02,0.50,7.242
l,0.02,-0.12,0.10, ,7.244
g,0.41,-0.20,0.07, ,7.250
r,0.87,-0.01,0.02,0.50,7.252
l,0.30,-0.17,-0.05, ,7.256
g,0.23,-0.18,0.02, ,7.260
r,0.87,-0.01,0.02,0.50,7.263
l,0.46,0.03,0.06, ,7.265
g,0.06,-0.19,-0.05, ,7.270
r,0.87,-0.01,0.02,0.50,7.272
l,0.29,-0.10,0.18, ,7.276
g,0.01,-0.17,-0.08, ,7.280
r,0.87,-0.01,0.02,0.50,7.283
l,0.20,-0.07,0.25, ,7.285
g,0.02,-0.12,-0.05, ,7.290
r,0.87,-0.01,0.01,0.50,7.293
l,0.22,0.09,0.37, ,7.295
g,0.01,-0.10,-0.04, ,7.300
r,0.87,-0.01,0.01,0.50,7.302
l,0.21,0.12,0.41, ,7.305
g,-0.13,-0.10,-0.08, ,7.309
r,0.87,-0.01,0.01,0.50,7.312
l,0.20,0.09,0.10, ,7.315
g,-0.20,-0.13,-0.14, ,7.320
r,0.87,-0.01,0.01,0.50,7.322
l,0.12,0.04,0.25, ,7.325
g,-0.15,-0.07,-0.15, ,7.330
r,0.87,-0.01,0.01,0.50,7.333
l,0.03,-0.03,0.18, ,7.335
g,-0.11,-0.00,-0.16, ,7.340
r,0.87,-0.01,0.01,0.50,7.342
l,0.03,-0.05,-0.05, ,7.345
g,-0.10,0.03,-0.14, ,7.350
r,0.87,-0.01,0.01,0.50,7.353
l,-0.12,-0.31,-0.13, ,7.356
g,-0.04,0.04,-0.10, ,7.360
r,0.87,-0.01,0.01,0.50,7.362
l,-0.32,-0.07,-0.05, ,7.365
g,-0.06,0.08,-0.06, ,7.370
r,0.87,-0.01,0.01,0.50,7.373
l,-0.12,-0.02,-0.09, ,7.375
g,0.00,0.10,0.04, ,7.379
r,0.87,-0.01,0.01,0.50,7.382
l,-0.34,0.21,-0.21, ,7.384
g,0.14,0.17,0.20, ,7.390
r,0.87,-0.01,0.01,0.50,7.393
l,-0.36,-0.14,0.14, ,7.396
g,0.16,0.22,0.31, ,7.399
r,0.87,-0.01,0.01,0.50,7.402
l,0.27,0.07,-0.05, ,7.404
g,0.03,0.18,0.25, ,7.410
r,0.87,-0.01,0.01,0.50,7.412
l,0.29,0.03,0.37, ,7.415
g,0.02,0.08,0.10, ,7.419
r,0.87,-0.01,0.02,0.50,7.422
l,0.11,-0.09,0.06, ,7.424
g,0.10,0.10,0.06, ,7.430
r,0.87,-0.01,0.02,0.50,7.432
l,0.23,-0.06,-0.02, ,7.436
g,0.22,0.10,0.06, ,7.440
r,0.87,-0.01,0.02,0.50,7.443
