r,0.90,0.43,-0.01,-0.06,1.831
r,0.90,0.43,-0.01,-0.06,1.834
r,0.90,0.43,-0.01,-0.06,1.839
r,0.90,0.43,-0.01,-0.06,1.844
r,0.90,0.43,-0.01,-0.06,1.847
r,0.90,0.44,-0.01,-0.06,1.851
r,0.90,0.44,-0.01,-0.06,1.856
r,0.90,0.44,-0.01,-0.06,1.859
r,0.90,0.44,-0.01,-0.05,1.864
r,0.89,0.44,-0.01,-0.05,1.869
r,0.89,0.45,-0.01,-0.05,1.873
r,0.89,0.45,-0.01,-0.05,1.877
r,0.89,0.45,-0.01,-0.05,1.881
r,0.89,0.45,-0.01,-0.05,1.885
r,0.89,0.45,-0.01,-0.05,1.889
r,0.89,0.45,-0.01,-0.05,1.894
r,0.89,0.45,-0.01,-0.05,1.898
r,0.89,0.45,-0.01,-0.05,1.901
r,0.89,0.45,-0.01,-0.05,1.906
r,0.89,0.46,-0.01,-0.06,1.910
r,0.89,0.46,-0.01,-0.06,1.914
r,0.89,0.46,-0.01,-0.06,1.918
r,0.89,0.46,-0.01,-0.06,1.923
r,0.88,0.46,-0.01,-0.06,1.925
r,0.88,0.46,-0.01,-0.06,1.929
r,0.88,0.47,-0.01,-0.06,1.934
r,0.88,0.47,-0.01,-0.06,1.937
r,0.88,0.47,-0.01,-0.06,1.941
r,0.88,0.47,-0.01,-0.06,1.946
r,0.88,0.47,-0.01,-0.06,1.950
r,0.88,0.48,-0.01,-0.06,1.953
r,0.88,0.48,-0.01,-0.06,1.957
r,0.88,0.48,-0.01,-0.06,1.961
r,0.88,0.48,-0.01,-0.06,1.964
r,0.87,0.48,-0.01,-0.05,1.968
r,0.87,0.48,-0.02,-0.05,1.973
r,0.87,0.48,-0.02,-0.05,1.976
r,0.87,0.49,-0.02,-0.05,1.980
r,0.87,0.49,-0.02,-0.05,1.984
r,0.87,0.49,-0.02,-0.05,1.987
r,0.87,0.49,-0.02,-0.05,1.991
r,0.87,0.50,-0.02,-0.05,1.995
r,0.87,0.50,-0.02,-0.05,1.998
r,0.86,0.50,-0.02,-0.05,2.002
r,0.86,0.50,-0.02,-0.05,2.006
r,0.86,0.50,-0.02,-0.05,2.010
r,0.86,0.51,-0.02,-0.05,2.013
r,0.86,0.51,-0.02,-0.06,2.017
r,0.86,0.51,-0.02,-0.06,2.021
r,0.86,0.51,-0.03,-0.06,2.024
r,0.85,0.52,-0.03,-0.06,2.028
r,0.85,0.52,-0.03,-0.06,2.032
r,0.85,0.52,-0.03,-0.06,2.036
r,0.85,0.52,-0.03,-0.06,2.041
r,0.85,0.53,-0.03,-0.06,2.047
r,0.85,0.53,-0.03,-0.06,2.050
r,0.85,0.53,-0.03,-0.06,2.054
